Time (s),q0,q1,q2,q3
4910.1175,-0.0027599594042,0.99591176635,-0.031993284378,-0.084430835753
4910.1725,0.007792047878,0.99585062766,-0.0324831393,-0.084650204073
4910.228,0.02510623168,0.99588668245,-0.031007791835,-0.081350535938
4910.2835,0.037108785845,0.99575843707,-0.027553080669,-0.079554388764
4910.339,0.041755405716,0.99551331135,-0.024281775978,-0.081364171279
4910.3945,0.040769826798,0.99521191565,-0.022193192858,-0.086014686914
4910.4495,0.033220087402,0.99496778463,-0.019190329444,-0.09255951918
4910.505,0.037721527885,0.99420411713,-0.015739885673,-0.099435988489
4910.5605,0.031957758723,0.99423653951,-0.011291299129,-0.10170993919
4910.616,0.017085839965,0.99427407684,-0.0050920034845,-0.1053622594
4910.6715,0.0053016014447,0.9932895712,0.0021456839878,-0.11551240972
4910.7265,-0.01873345931,0.99311546154,0.010761393745,-0.11513005672
4910.782,-0.055827155501,0.99233433918,0.014734959848,-0.10926467382
4910.8375,-0.071274706931,0.99065289127,0.010204207298,-0.11585611478
4910.893,-0.052719384808,0.99017451587,0.0059669728378,-0.12938118036
4910.9485,-0.046845261536,0.98802379163,0.0021432647949,-0.14700311241
4911.0035,-0.04873341104,0.9857672938,-0.0037820239988,-0.16085270724
4911.059,-0.023932512236,0.98510704474,-0.010342776618,-0.16995402976
4911.1145,-0.0012036724894,0.9831745422,-0.01189742378,-0.18227677319
4911.17,-0.0021031351817,0.97989086531,-0.012264782126,-0.19914578588
4911.2255,-0.0042049352815,0.97664598655,-0.010963768065,-0.21453375322
4911.2805,0.0052508448373,0.9740745844,-0.0097114181635,-0.22595756464
4911.336,0.0043075292577,0.97108464378,-0.0076643657462,-0.23857350502
4911.3915,-0.0034545662364,0.96778546478,-0.0045987270674,-0.25171057156
4911.447,-0.0071382748033,0.96413396733,-0.0026604365315,-0.26530672843
4911.5025,-0.011316557215,0.95999860354,-0.0013487294179,-0.27977276075
4911.5575,-0.015212391692,0.95579730933,-0.00047457787043,-0.29363218726
4911.613,-0.016973195356,0.95100547092,-0.00096794408652,-0.30870628111
4911.6685,-0.014245776459,0.94504927273,-0.001738722497,-0.32661277807
4911.724,-0.01066984637,0.93988507251,-0.0018507047467,-0.34131917577
4911.7795,-0.011650916635,0.93454928629,-0.00071524735502,-0.35564220229
4911.8345,-0.017576850716,0.92816737563,0.00059001412737,-0.37174726498
4911.89,-0.021754538659,0.92068758776,0.0014705936057,-0.38969083022
4911.9455,-0.023742045576,0.91168505844,0.0019412584118,-0.41019861166
4912.001,-0.021234027745,0.90308731104,0.0022496999662,-0.42892582524
4912.0565,-0.022477887924,0.89398234614,0.0028828289461,-0.4475287685
4912.1115,-0.023831608692,0.88449533069,0.0038892830749,-0.46592374685
4912.167,-0.02757570813,0.87491583677,0.0044217091621,-0.48346903456
4912.2225,-0.029545758081,0.86562121264,0.0043182891857,-0.49980828003
4912.278,-0.029332858206,0.85562314697,0.0041305136737,-0.51675095805
4912.3335,-0.028808525808,0.84619717418,0.0040160188966,-0.53207544845
4912.3885,-0.024930979602,0.83732034044,0.0041048454771,-0.54612841345
4912.444,-0.024389398147,0.82691451329,0.0040742110587,-0.56178371796
4912.4995,-0.024738218013,0.81659410926,0.0039978792053,-0.57666810061
4912.555,-0.025731756746,0.80774908506,0.0035496459215,-0.58895389657
4912.6105,-0.026039981709,0.79862189476,0.0034583559272,-0.60125953493
4912.6655,-0.027894220354,0.79008414646,0.0031507142785,-0.61235531106
4912.721,-0.027214770916,0.78253048151,0.0030569314007,-0.62200969198
4912.7765,-0.029784993973,0.77489845872,0.0031089122922,-0.63137593197
4912.832,-0.028026349774,0.76795557264,0.0029815242981,-0.63988270229
4912.8875,-0.030116904258,0.76190593211,0.0026350670044,-0.64698174558
4912.9425,-0.030341644337,0.75644248515,0.0026233328398,-0.65335080118
4912.998,-0.033395724791,0.75074561082,0.0028087299358,-0.65974075548
4913.0535,-0.035107064374,0.74622584562,0.0027573644618,-0.66476076772
4913.109,-0.032528163904,0.74289438686,0.0024381282062,-0.66861341899
4913.1645,-0.031652258801,0.73950807639,0.0023737118997,-0.67239891802
4913.2195,-0.034104746303,0.73702764809,0.0025399849915,-0.6749967857
4913.275,-0.036098165974,0.73486800952,0.0025316588516,-0.67724406361
4913.3305,-0.037867389124,0.73364867008,0.0025460005984,-0.67846828048
4913.386,-0.038057093143,0.73091312177,0.00245787498,-0.68140415682
4913.4415,-0.036704195296,0.72933867676,0.0022698891543,-0.68316377556
4913.4965,-0.036006258776,0.72703524957,0.0019753297989,-0.68565253101
4913.552,-0.036042958982,0.72508562606,0.0018679025445,-0.68771233152
4913.6075,-0.035275237506,0.72378530165,0.0016820315657,-0.68912093678
4913.663,-0.037420359993,0.72172745021,0.0013839124611,-0.69116372088
4913.7185,-0.041471011086,0.71922251594,0.0010917058006,-0.69354014734
4913.7735,-0.041217433643,0.71731873725,0.0008905347285,-0.69552437722
4913.829,-0.041057475922,0.71592579138,0.00081003964841,-0.69696763824
4913.8845,-0.0425308319,0.71556091026,0.00072326298448,-0.69725403472
4913.94,-0.042828778757,0.71567370854,0.00080014895153,-0.69711993113
4913.9955,-0.042563014415,0.71497505513,0.0010369208731,-0.69785240928
4914.0505,-0.041791500425,0.71637228372,0.0012193526467,-0.69646445336
4914.106,-0.039382182304,0.71722140292,0.0012932710605,-0.69573042938
4914.1615,-0.038416582596,0.71561354152,0.0013796102469,-0.69743782665
4914.217,-0.037621705674,0.71554190724,0.0013437173344,-0.69755471518
4914.2725,-0.036589519347,0.71567557453,0.0014920424482,-0.6974721879
4914.3275,-0.035549493389,0.71526503135,0.0016055417569,-0.69794669616
4914.383,-0.035273934718,0.71412863814,0.0017097894038,-0.69912310385
4914.4385,-0.034520441911,0.71287211723,0.0016396476942,-0.70044199982
4914.494,-0.03470056963,0.71217084927,0.001595840833,-0.70114620816
4914.5495,-0.036510049951,0.71098129959,0.0015425643442,-0.70226079798
4914.6045,0.13190092317,0.69024016904,-0.16321099533,-0.69248308753
4914.66,0.26095169628,0.64588348453,-0.28720700195,-0.65745788812
4914.7155,0.36353753556,0.59011701132,-0.38578766369,-0.60890906688
4914.771,0.44764565773,0.52673042007,-0.46646012766,-0.55189073102
4914.8265,0.5174410847,0.45842554791,-0.53169226571,-0.48928935761
4914.8815,0.57311321631,0.39035677359,-0.58295965831,-0.42346294689
4914.937,0.61732974562,0.32246021417,-0.62149353948,-0.35870485896
4914.9925,0.64907341337,0.26025352289,-0.65004453902,-0.29734475809
4915.048,0.6726082672,0.20309397356,-0.66902853171,-0.24238766584
4915.1035,0.68838981152,0.15442377816,-0.6815854014,-0.19420119653
4915.1585,0.6984515064,0.11337120621,-0.68966725574,-0.15385557894
4915.214,0.70540390724,0.079136348809,-0.69396629736,-0.12063807057
4915.2695,0.70981635649,0.052815710076,-0.69613107322,-0.093663064951
4915.325,0.71282287218,0.031667178395,-0.69690088041,-0.072179675718
4915.3805,0.71460632031,0.014798045293,-0.69718591878,-0.055232413359
4915.4355,0.7155312743,0.0032909753617,-0.69731832775,-0.041848712719
4915.491,0.71743683812,-0.0075670326803,-0.69586302113,-0.031650894841
4915.5465,0.71812333374,-0.01694675038,-0.69529556728,-0.023994985068
4915.602,0.71937502951,-0.024682583746,-0.69394379917,-0.018230210488
4915.6575,0.72059512345,-0.03017886639,-0.69256248587,-0.013751627083
4915.7125,0.72079646237,-0.03339576622,-0.69226122208,-0.010563286849
4915.768,0.72162579737,-0.036829734994,-0.69125134729,-0.0084471327469
4915.8235,0.72281934486,-0.037976074129,-0.68996231778,-0.0064817075422
4915.879,0.7235577398,-0.038636656587,-0.68916418462,-0.0049124920746
4915.9345,0.72446565546,-0.039310343822,-0.68817827799,-0.0038559864122
4915.9895,0.72425676537,-0.04030968048,-0.68834415305,-0.0030974883504
4916.045,0.72472095253,-0.040784012184,-0.68782990661,-0.0024949722779
4916.1005,0.72469205727,-0.041053569385,-0.6878463256,-0.001859817339
4916.156,0.72495151948,-0.040871951596,-0.68758467357,-0.0014472890862
4916.2115,0.72598407563,-0.041301928615,-0.68646919896,-0.0011452083176
4916.2665,0.72636276715,-0.043148267117,-0.68595518192,-0.00091974757029
4916.322,0.72684453358,-0.044336448582,-0.68536894688,-0.00084260115498
4916.3775,0.72649107305,-0.044452293835,-0.68573623487,-0.00072838146807
4916.433,0.72596994093,-0.042802001996,-0.686392958,-0.00058369969643
4916.4885,0.72727266151,-0.043232292796,-0.68498561531,-0.00038921687683
4916.5435,0.72924336238,-0.042337977207,-0.68294333262,-0.00013619129621
4916.599,0.72681678043,-0.039458695955,-0.68569698035,0.00017359371333
4916.6545,0.72602012664,-0.038073457943,-0.68661864993,0.00013070136199
4916.71,0.72668503202,-0.042844640107,-0.68563342137,-0.00011205754128
4916.7655,0.72809723754,-0.04218824503,-0.6841743239,-0.00024327011451
4916.8205,0.72700631941,-0.038258427576,-0.68556406901,-0.0001074578042
4916.876,0.7257318907,-0.038643862455,-0.68689136704,-0.00035300475672
4916.9315,0.72639725995,-0.040643828735,-0.68607191511,-0.00065361932029
4916.987,0.72629124842,-0.038359538887,-0.68631586386,-0.00032134501834
4917.0425,0.72519780775,-0.0395719004,-0.68740250472,0.000028970861267
4917.0975,0.7281518781,-0.040569451556,-0.68421411001,0.00011701582862
4917.153,0.73029417379,-0.040373939724,-0.68193868096,0.00001198157976
4917.2085,0.73141397908,-0.040315854666,-0.68074093342,-0.000068040445797
4917.264,0.73137498598,-0.041036804023,-0.68073973148,0.00016906402424
4917.3195,0.73121081433,-0.040695064282,-0.68093656196,0.00023522508204
4917.3745,0.7318148044,-0.04311794812,-0.68013816215,0.00012244257186
4917.43,0.730266354,-0.043804574905,-0.68175670851,0.000042753984372
4917.4855,0.72831392498,-0.042510511772,-0.68392372407,-0.00015073258912
4917.541,0.72529412986,-0.040511291708,-0.68724609708,-0.00024996184997
4917.5965,0.72589714421,-0.03876534473,-0.68670988984,-0.0003335804674
4917.6515,0.72607474977,-0.037326524497,-0.6866019127,-0.000042417736154
4917.707,0.72426485302,-0.036899609938,-0.68853381565,0.00016178378413
4917.7625,0.72478059754,-0.038657870446,-0.68789434924,0.0001369672689
4917.818,0.72557843901,-0.038924485923,-0.68703770059,0.00010587080022
4917.8735,0.72638830859,-0.040336726944,-0.68609982772,-0.0000027808443471
4917.9285,0.72678883528,-0.039009868667,-0.68575229643,-0.000083652750901
4917.984,0.72659299303,-0.040641153685,-0.68586507641,-0.00012674722997
4918.0395,0.72675319731,-0.041161506581,-0.6856642857,-0.000088839930829
4918.095,0.72627066583,-0.041422034614,-0.68615970049,-0.000020414674815
4918.1505,0.72732117325,-0.040243211375,-0.6851163362,-0.000027600586318
4918.2055,0.727592241,-0.039542664832,-0.68486924955,-0.00013966103541
4918.261,0.72762724488,-0.038987182818,-0.68486391104,-0.00012423847513
4918.3165,0.72749829889,-0.037220798847,-0.68509912718,0.00015226181086
4918.372,0.72826944807,-0.036798906313,-0.68430216171,0.00005467096455
4918.4275,0.72914969591,-0.036505447402,-0.6833798634,0.00018855322318
4918.4825,0.72930384006,-0.037790723548,-0.68314544968,0.00025428373173
4918.538,0.73027609768,-0.038013103927,-0.68209367544,0.00020738480755
4918.5935,0.73023643205,-0.038083043933,-0.68213226445,0.000094156870711
4918.649,0.73060742443,-0.039051553394,-0.68168009448,0.00012782624808
4918.7045,0.73125862085,-0.038921103381,-0.68098878486,0.00050203158174
4918.7595,0.73172206834,-0.040160738212,-0.6804184916,0.00077852348742
4918.815,0.73166826318,-0.039784232775,-0.68049844186,0.0007988200172
4918.8705,0.73180367802,-0.039091675151,-0.68039302314,0.00074285389636
4918.926,0.7321705623,-0.037719052414,-0.68007573869,0.00072831254651
4918.9815,0.73271177972,-0.038717449395,-0.67943658129,0.00058221700955
4919.0365,0.73285539373,-0.039312292361,-0.67924767764,0.0003285928919
4919.092,0.73305008144,-0.039428205926,-0.67903089519,0.00019507410898
4919.1475,0.73219087724,-0.041196381602,-0.67985246416,-0.000066407722728
4919.203,0.73190245962,-0.043077380824,-0.68004633891,-0.000325262101
4919.2585,0.73260040972,-0.043383174902,-0.67927487269,-0.00043258839426
4919.3135,0.73226467965,-0.043896704959,-0.67960379398,-0.0004488238544
4919.369,0.73124754702,-0.04399624684,-0.68069170539,-0.00039680290669
4919.4245,0.73176473559,-0.043152785978,-0.68018968401,-0.00045008068224
4919.48,0.73102136558,-0.041669640746,-0.6810809852,-0.00030936362121
4919.5355,0.73099180267,-0.041709408751,-0.68111026728,-0.0003368343207
4919.5905,0.73179500022,-0.041452104056,-0.68026292702,-0.0003883987456
4919.646,0.73161199046,-0.039760449961,-0.68056071866,-0.00033205124872
4919.7015,0.73130388137,-0.03959298948,-0.68090144411,-0.00050167585787
4919.757,0.73195243408,-0.038857062531,-0.68024663214,-0.0005314173113
4919.8125,0.73175435651,-0.039324546927,-0.68043287756,-0.00049077832507
4919.8675,0.73198500497,-0.039758005967,-0.68015961903,-0.00038223526015
4919.923,0.73190197219,-0.040130755636,-0.68022703404,-0.00045576187496
4919.9785,0.73190840241,-0.041317616772,-0.68014899459,-0.000538687034
4920.034,0.73194917485,-0.042070180616,-0.68005898856,-0.00052671158425
4920.0895,0.73112973594,-0.042086715961,-0.68093896082,-0.00038626793733
4920.1445,0.7312546458,-0.040487733736,-0.68090186224,-0.00020102109524
4920.2,0.73215526332,-0.039221313848,-0.68000761611,-0.000031120467048
4920.2555,0.73221724568,-0.039905228675,-0.67990107465,-0.000080901514567
4920.311,0.73211931523,-0.039679926342,-0.68001971395,0.000018713995625
4920.3665,0.73315708592,-0.039650131214,-0.67890245324,0.00011596419476
4920.4215,0.73353459929,-0.039632371949,-0.6784955812,0.00011412267118
4920.477,0.73290949645,-0.041368742745,-0.67906722279,-0.000063855556871
4920.5325,0.7339683688,-0.040228494703,-0.67799121372,-0.00012619656307
