Time (s),q0,q1,q2,q3
4749.578,0.78454092369,0.00062789755092,-0.62007575708,-0.0010955709371
4749.6275,0.78333490525,0.00057110605566,-0.6215979129,-0.0014610748637
4749.677,0.78145755747,0.00071417279852,-0.62395609168,-0.0015399630266
4749.7265,0.78016647686,0.0019833943283,-0.62556795607,-0.0010328934992
4749.776,0.77817468635,0.0013835648214,-0.62804595852,-0.00071920731025
4749.8255,0.77752189913,0.0013794083896,-0.62885384061,-0.00080046745395
4749.875,0.77685979618,0.001004366364,-0.62967256939,-0.00055107059473
4749.9245,0.7757802261,0.0027757856739,-0.63099697762,-0.00038735646358
4749.974,0.77431027609,0.00068270747087,-0.63280567902,-0.00032072187253
4750.0235,0.77320109436,0.0012269379628,-0.6341597237,-0.000084494140129
4750.073,0.77223111577,0.0028387064155,-0.63533534394,0.00021521175202
4750.122,0.7720136375,0.0044278324171,-0.63559054096,-0.000045252781175
4750.1715,0.77113636535,0.0060339680409,-0.63664138772,-0.0002017413647
4750.221,0.76964950118,0.0050204489452,-0.63844687431,-0.0001706331498
4750.2705,0.76833706495,0.0042261857092,-0.64003147719,-0.000046790030981
4750.32,0.76692752017,0.0047288395305,-0.64171629501,-0.0001166224085
4750.3695,0.76630402785,0.0041539645513,-0.64246463476,-0.00027305455114
4750.419,0.76504120777,0.0021220509973,-0.64397765814,-0.00047237133457
4750.4685,0.76383688394,0.0017467500635,-0.64540670466,-0.00059091257959
4750.518,0.76235709907,0.0014778399912,-0.64715474178,-0.00045789831345
4750.5675,0.76038889688,0.0025749627295,-0.64946290165,-0.00018560923976
4750.617,0.75923481815,0.0032594487731,-0.65080862487,-0.000026353936729
4750.6665,0.75854972329,0.0027010984289,-0.6516095607,-0.000041985689227
4750.716,0.75766064601,0.001948633405,-0.6526457853,0.00016510115145
4750.7655,0.75709619249,0.00039852122203,-0.65330323601,0.00027985649526
4750.815,0.75741508602,-0.00011630348204,-0.65293345071,0.00053187611815
4750.864,0.75747974396,0.00079351149505,-0.65285749808,0.00094606023081
4750.9135,0.75776948484,0.0016322062752,-0.65251951024,0.0010161212524
4750.963,0.75800285246,0.0037573068451,-0.65223906037,0.0013290704962
4751.0125,0.75763163512,0.0063364039775,-0.65264993856,0.0014876626982
4751.062,0.75830182877,0.0067611443852,-0.65186727882,0.0012939146177
4751.1115,0.75908883948,0.0082231314097,-0.65093382191,0.0012935913969
4751.161,0.75973527117,0.010362301142,-0.65014857918,0.0013286963309
4751.2105,0.76104377551,0.01073062735,-0.64861103166,0.00097724505404
4751.26,0.76259579028,0.0097666058869,-0.64680119101,0.00070239510606
4751.3095,0.76384553895,0.011674147145,-0.64529311748,0.00070671894049
4751.359,0.76439269553,0.01202918369,-0.64463852712,0.00052450936374
4751.4085,0.76560087213,0.011799436348,-0.64320760624,0.00023057180689
4751.458,0.76634322313,0.012463240225,-0.64231024091,0.00053519324814
4751.5075,0.76652559987,0.01105104357,-0.64211828144,0.00070130287514
4751.5565,0.76577001532,0.01090408741,-0.64302151122,0.00084889870301
4751.606,0.76656266044,0.012668997708,-0.64204329208,0.0012630160598
4751.6555,0.76698404607,0.012306522922,-0.641546475,0.0014638929971
4751.705,0.76817155481,0.01249494635,-0.64012062326,0.0013879406053
4751.7545,0.76965160327,0.012680284735,-0.63833706491,0.0011880756035
4751.804,0.77119758105,0.014800339418,-0.636422707,0.0011742865503
4751.8535,0.77331410884,0.01580553589,-0.63382510372,0.0011009076585
4751.903,0.77627052628,0.013814243095,-0.63024797876,0.00084969229983
4751.9525,0.77865098411,0.01409992222,-0.62729865569,0.00048343459339
4752.002,0.77984032396,0.013872600686,-0.62582467972,0.00030056265168
4752.0515,0.78125841251,0.012874021593,-0.62407492298,0.00020725820298
4752.101,0.78209691034,0.011559614182,-0.62304959342,-0.000047862187706
4752.1505,0.78350650683,0.011102421664,-0.62128437988,-0.000096424745763
4752.2,0.78326556017,0.0095302202408,-0.6216142181,-0.000031950153417
4752.2495,0.78297369079,0.0086811373724,-0.62199422535,-0.00014496682775
4752.2985,0.78284498816,0.0096457732184,-0.622141997,-0.00013834127169
4752.348,0.78336888815,0.010458321388,-0.62146898078,-0.00033841434098
4752.3975,0.78366787627,0.0081092399656,-0.6211265217,-0.00086253338281
4752.447,0.78349054887,0.0083886949257,-0.6213462384,-0.0010206163742
4752.4965,0.78337608788,0.0080130900799,-0.62149544832,-0.0010502603315
4752.546,0.78308834218,0.0068819378146,-0.62187149842,-0.0010614719734
4752.5955,0.78215589429,0.007017944943,-0.62304257233,-0.00092657099745
4752.645,0.78077311546,0.0088324965085,-0.62475185321,-0.00067163327285
4752.6945,0.7789528137,0.0077594567204,-0.62703429989,-0.00054002268547
4752.744,0.77694340485,0.0079619590126,-0.62951996537,-0.00040751753533
4752.7935,0.77553387115,0.0080735329073,-0.63125432625,-0.000091412072608
4752.843,0.77377104606,0.0078895864895,-0.63341620307,0.00019075948371
4752.8925,0.77174953823,0.0091301672746,-0.6358609226,0.00042118733673
4752.942,0.77022991313,0.0108842028,-0.63767287214,0.00085040389919
4752.991,0.76876620875,0.012360049633,-0.63940970868,0.0009848417979
4753.0405,0.7677992296,0.013719879692,-0.64054285062,0.00098206002456
4753.09,0.76682677611,0.015132569002,-0.64167476058,0.0010965538864
4753.1395,0.76572496647,0.016237051002,-0.64296227719,0.0010695858586
4753.189,0.76518229517,0.017943381974,-0.64356279077,0.0010121959551
4753.2385,0.76494414753,0.020009325093,-0.64378493189,0.001019577921
4753.288,0.76429958497,0.020792952962,-0.64452539097,0.00090438678101
4753.3375,0.76326308456,0.021793388241,-0.64571950134,0.0009151870416
4753.387,0.76215224922,0.022717272217,-0.64699827486,0.0010520857061
4753.4365,0.76086491265,0.023111311426,-0.64849765321,0.0011161345528
4753.486,0.75987368822,0.024924374622,-0.64959161714,0.0012183751441
4753.5355,0.75973654443,0.027304411702,-0.64965640169,0.001188233753
4753.585,0.76007242635,0.027599630808,-0.64925126396,0.00098149300683
4753.6345,0.76054376602,0.028483365573,-0.64866114116,0.00077575553517
4753.684,0.76131108041,0.029202005155,-0.64772856783,0.00061980185231
4753.733,0.762423426,0.02848405489,-0.64645106236,0.00044952988992
4753.7825,0.76346881872,0.028159184562,-0.64523049979,0.00015909109389
4753.832,0.76419219875,0.027794673665,-0.6443894312,-0.00002115254877
4753.8815,0.76573085337,0.026946344195,-0.64259638893,-0.0001888578915
4753.931,0.76662911594,0.026084083334,-0.64155996184,-0.00048431938555
4753.9805,0.76753759876,0.025466197489,-0.64049742396,-0.00074643657071
4754.03,0.7693666934,0.024398129342,-0.63834028308,-0.0011425314162
4754.0795,0.77072637821,0.022045198764,-0.63678323185,-0.0014052716105
4754.129,0.7722937739,0.019880495939,-0.63495316489,-0.0012534240503
4754.1785,0.77415624618,0.018695083874,-0.63271740506,-0.0011338804385
4754.228,0.77450653128,0.016742537376,-0.63234312358,-0.0012225026517
4754.2775,0.77436334792,0.015075122438,-0.632560753,-0.0010197327475
4754.327,0.77503084366,0.015066597036,-0.63174336283,-0.00071593065673
4754.3765,0.77612674348,0.015093170496,-0.63039570793,-0.00085187513931
4754.4255,0.77779091238,0.014641872731,-0.62835157415,-0.0011006565792
4754.475,0.77951510164,0.013401510542,-0.62623880667,-0.0012501402192
4754.5245,0.78000360574,0.011329965894,-0.62567089523,-0.0013920349053
4754.574,0.78011209714,0.010485638919,-0.62555037867,-0.001375143593
4754.6235,0.77985482926,0.009938993085,-0.62588006847,-0.0013422299744
4754.673,0.77812802319,0.0084956485639,-0.62804620913,-0.0016008373638
4754.7225,0.77665415311,0.0085948655896,-0.6298661941,-0.0017413422533
4754.772,0.77596943289,0.0094921499324,-0.63069644047,-0.0018270963192
4754.8215,0.7750062416,0.0080530418316,-0.63189830891,-0.0022363363024
4754.871,0.77404948752,0.0049825509549,-0.6331005272,-0.0025074912426
4754.9205,0.77286196762,0.0038020953391,-0.63455807729,-0.002443280099
4754.97,0.77154761605,0.0028754974872,-0.63616093913,-0.0022950400085
4755.0195,0.77067099528,0.00099405798416,-0.63722890738,-0.0021327182534
4755.069,0.76940105518,0.00051592653664,-0.63876345839,-0.0017304145362
4755.1185,0.76811467417,-0.00061994499754,-0.64031050848,-0.001384096165
4755.1675,0.76793062975,-0.00045718790711,-0.64053168167,-0.0012262348289
4755.217,0.76773418732,0.00058263448674,-0.64076733276,-0.0010504383497
4755.2665,0.76727825847,0.0016788470363,-0.64131148096,-0.0009164798273
4755.316,0.76697567675,0.0017196050016,-0.64167315796,-0.00095529458106
4755.3655,0.76680918986,0.0017127785876,-0.64187220909,-0.0008943931406
4755.415,0.76739196073,0.0017351694364,-0.64117547662,-0.00075893164659
4755.4645,0.76839747175,0.0016614025662,-0.6399701408,-0.00088545594879
4755.514,0.76871928786,0.0016708450806,-0.63958334863,-0.0010024441403
4755.5635,0.76898646924,0.0019119410198,-0.63926143657,-0.00098504938067
4755.613,0.76890245896,0.0012704190552,-0.63936361194,-0.0012515459784
4755.6625,0.7682172052,-0.00027794180827,-0.64018752848,-0.0014753873196
4755.712,0.76660764282,-0.00099628598888,-0.64211342587,-0.0014414226995
4755.7615,0.76478953307,-0.0038729878823,-0.64426658587,-0.0015926120457
4755.811,0.76253562403,-0.0071538974742,-0.64690457771,-0.0016465629779
4755.86,0.75925361024,-0.0079065426964,-0.65074555285,-0.0012912605641
4755.9095,0.75700107014,-0.0089566947731,-0.65335121371,-0.0011614484182
4755.959,0.75479909129,-0.011125986092,-0.65586040304,-0.0012945854496
4756.0085,0.752086053,-0.011826264097,-0.6589576135,-0.0012537822742
4756.058,0.74915958063,-0.013897048887,-0.6622427096,-0.0011782875146
4756.1075,0.74690214645,-0.018346804197,-0.66467927265,-0.0014293018848
4756.157,0.74465515001,-0.020600635024,-0.66712985544,-0.0014413124342
4756.2065,0.74178914802,-0.022258989295,-0.67026241472,-0.0013010348505
4756.256,0.73815022391,-0.024799258644,-0.67417941962,-0.0011635616085
4756.3055,0.72986249703,0.13092078994,-0.65320098149,-0.15326108432
4756.355,0.69669064736,0.25426730598,-0.61513301934,-0.26754746777
4756.4045,0.64988990881,0.35493735339,-0.56869192638,-0.3581229879
4756.454,0.59476418606,0.43826830379,-0.51710551234,-0.43217860427
4756.5035,0.53384056193,0.51073188389,-0.46192157024,-0.49070934388
4756.553,0.46953398808,0.57331537695,-0.40530437308,-0.53532763589
4756.602,0.40543609728,0.6243994701,-0.34945070387,-0.56888582186
4756.6515,0.34286126319,0.66446881174,-0.2960896248,-0.59435535373
4756.701,0.28328020301,0.69632171859,-0.24694594802,-0.61147860925
4756.7505,0.2305870897,0.71910366542,-0.20262601094,-0.62342779224
4756.8,0.18292371326,0.73876705272,-0.16427703802,-0.62751510876
4756.8495,0.14414748803,0.75345963314,-0.13153258542,-0.62786882539
4756.899,0.11101340729,0.76602355237,-0.10424747719,-0.62451293351
4756.9485,0.08558905583,0.77536020613,-0.082185502233,-0.62027139826
4756.998,0.063290316405,0.7836621029,-0.064465722295,-0.61458296021
4757.0475,0.044146566779,0.79097052469,-0.050297265873,-0.60818327399
4757.097,0.029301868382,0.79876567862,-0.039070892346,-0.59965678229
4757.1465,0.018953791128,0.80625818341,-0.030206030933,-0.59048801104
4757.196,0.0097624129669,0.81383877253,-0.023440634602,-0.58053568733
4757.2455,0.0012347545179,0.82062414856,-0.018192562114,-0.57117730423
4757.2945,-0.0037576597145,0.82689261234,-0.014283978906,-0.56216586129
4757.344,-0.0083246130779,0.83306957669,-0.011055038086,-0.552995088
4757.3935,-0.014480512872,0.84086410639,-0.0080895456657,-0.54099207811
4757.443,-0.018647237753,0.849204791,-0.0060140897477,-0.52770004187
4757.4925,-0.022795838463,0.85691625763,-0.0040307455153,-0.51493555931
4757.542,-0.027831645633,0.8649238816,-0.0029727680823,-0.50112198234
4757.5915,-0.029673443503,0.87297509404,-0.002215412111,-0.48685630722
4757.641,-0.02946855538,0.87840787704,-0.0016932760496,-0.47699930672
4757.6905,-0.031693051912,0.88418602714,-0.0010966269408,-0.46605731115
4757.74,-0.034590259418,0.88922653369,-0.00029952586977,-0.45615742459
4757.7895,-0.037065807033,0.89543460709,0.00011041101587,-0.44364735791
4757.839,-0.039382691501,0.90157061969,0.00073975010741,-0.4308350892
4757.8885,-0.041944123004,0.90708493406,0.001065307481,-0.41885137944
4757.938,-0.043690962769,0.91293818693,0.0016274600453,-0.40574908255
4757.9875,-0.046738089931,0.91919590237,0.0022379963507,-0.39101078679
4758.0365,-0.049270082314,0.9249764266,0.0027990512263,-0.3768066275
4758.086,-0.052271731383,0.93047984128,0.0031172151131,-0.36258132058
4758.1355,-0.055305414925,0.93532626029,0.0034894808942,-0.34941940618
4758.185,-0.054412995152,0.93940322566,0.003239953947,-0.33845281543
4758.2345,-0.051702177582,0.94247265116,0.0029170962999,-0.33024790265
4758.284,-0.05195446554,0.94502274395,0.0033247993272,-0.3228338468
4758.3335,-0.054252665907,0.94788034164,0.0035810088309,-0.3139533127
4758.383,-0.056087010039,0.95057917651,0.0036057833426,-0.30535303309
4758.4325,-0.055755840563,0.95352425723,0.0035475986553,-0.29609152581
4758.482,-0.057765923491,0.95628798874,0.0030669123257,-0.2866478235
4758.5315,-0.057079511524,0.9589953754,0.0024182342959,-0.27760394714
4758.581,-0.05523493287,0.96180142005,0.0020710284827,-0.2681097563
4758.6305,-0.054202642397,0.96487575429,0.0020989719744,-0.25704561201
4758.68,-0.053548037745,0.96744122977,0.0025771686671,-0.24735285081
4758.729,-0.052316196603,0.97002100736,0.003129875008,-0.23730247521
4758.7785,-0.052825713845,0.97272873428,0.0037546291399,-0.22581885711
4758.828,-0.052843278392,0.97515021697,0.0044454625064,-0.21510434708
4758.8775,-0.052764312157,0.97782759449,0.0052531952975,-0.20258708436
4758.927,-0.054365352974,0.98030479694,0.0057942421884,-0.18977181099
4758.9765,-0.055108209454,0.98227422226,0.0058798634146,-0.17906944113
4759.026,-0.054509067153,0.98393469302,0.0057952562308,-0.16990496306
4759.0755,-0.054650532234,0.9851087334,0.0056685777528,-0.16291706458
4759.125,-0.053255330585,0.98609490189,0.005442793921,-0.15732479213
4759.1745,-0.050749250389,0.98727148139,0.0051827179891,-0.15064088106
4759.224,-0.050462537378,0.98824876691,0.0049891361195,-0.14419783476
4759.2735,-0.051217909954,0.98900263157,0.0049295111851,-0.13865864692
4759.323,-0.050369284844,0.98965230944,0.0051688169412,-0.1342554464
4759.3725,-0.049403086801,0.99015066171,0.0058411777771,-0.13086971681
4759.422,-0.047452192552,0.9905370528,0.0061989697321,-0.12863206917
4759.471,-0.045720278908,0.990746044,0.0064807039218,-0.12763202137
4759.5205,-0.044342877282,0.99136202098,0.006781249326,-0.12324393395
4759.57,-0.042759346985,0.99198657373,0.0067882282353,-0.11869370555
4759.6195,-0.039774782771,0.99268771312,0.0065671382503,-0.11378024244
4759.669,-0.035821664223,0.99319120758,0.0062406406277,-0.11067559787
4759.7185,-0.032884284617,0.99362902219,0.005899483706,-0.10763450276
4759.768,-0.031896332439,0.99391070535,0.005418819696,-0.10533171487
4759.8175,-0.029491160934,0.99419325694,0.0049326623217,-0.1033716989
4759.867,-0.027291745296,0.99480829565,0.004638802821,-0.097929040877
4759.9165,-0.025670710442,0.99528925749,0.0038813644337,-0.093409012202
4759.966,-0.024067657792,0.99588898765,0.0032285764031,-0.087266536634
4760.0155,-0.024703299354,0.99628172667,0.0025035189959,-0.082499699933
4760.065,-0.025118839967,0.99662593865,0.0025144656331,-0.078099038147
4760.1145,-0.024818356293,0.9967203952,0.0023663506915,-0.076986384336
4760.1635,-0.026217559519,0.99683136063,0.0028584216582,-0.075044703039
4760.213,-0.027873616905,0.99709150312,0.003288184085,-0.070857488897
4760.2625,-0.026640335784,0.99733431786,0.0033615452362,-0.067847261856
4760.312,-0.026795687165,0.99732016919,0.0032520050724,-0.067999233441
4760.3615,-0.028077976261,0.99728693852,0.0027655253877,-0.067990744769
4760.411,-0.02718783902,0.99725421514,0.0027986442955,-0.068826008098
4760.4605,-0.026361077979,0.99722525102,0.0025665703476,-0.069572300586
4760.51,-0.025002739379,0.99713175035,0.0020841725547,-0.071405823986
4760.5595,-0.022743094284,0.99738480255,0.0017375675171,-0.068580523164
4760.609,-0.023560767641,0.99755169873,0.0012283639577,-0.065833044166
4760.6585,-0.022624862198,0.99770891498,0.0010340131484,-0.063749254023
4760.708,-0.022347333991,0.99793124852,0.00058165684888,-0.06027836731
4760.7575,-0.024036189933,0.99796887755,-0.00018693444383,-0.058994457937
4760.807,-0.023097033868,0.99809262241,-0.00085243938899,-0.057244366261
4760.8565,-0.023894895356,0.99812766467,-0.0008458213692,-0.056298166739
4760.9055,-0.023959990739,0.99821220127,-0.00099064267178,-0.054747956248
4760.955,-0.022897129595,0.99838023107,-0.0013013085337,-0.05206670978
4761.0045,-0.023044512786,0.99832617979,-0.0012278272972,-0.053030949666
4761.054,-0.02351995548,0.99840285962,-0.00068853615755,-0.051362121489
4761.1035,-0.022576485612,0.99843021455,-0.00023473669501,-0.051257720158
4761.153,-0.022129104866,0.99851950165,0.00037597499127,-0.049688692687
4761.2025,-0.022107323831,0.99866510421,0.00071462408399,-0.046677244841
4761.252,-0.023021772154,0.99886617001,-0.000071681165833,-0.041669740503
4761.3015,-0.023755373722,0.99897536623,-0.0033970003418,-0.038371347082
4761.351,-0.024270132197,0.99900715652,-0.006061675579,-0.036863504867
4761.4005,-0.025007771227,0.99891185,-0.0053017119068,-0.039007937077
4761.45,-0.026240481316,0.99882307454,-0.0041375027338,-0.040580586162
4761.4995,-0.026937302592,0.99889689329,-0.0027591556059,-0.038363594376
4761.549,-0.027136676259,0.99902810914,-0.0013357213129,-0.034708122826
4761.598,-0.026625073092,0.99915824102,-0.00010926262142,-0.031207418091
4761.6475,-0.028719793653,0.99914411113,0.0011353191311,-0.029747768086
4761.697,-0.030278421827,0.99911173986,0.0017733898366,-0.029254119798
4761.7465,-0.029677093329,0.99916004063,0.0015593605971,-0.028214388737
4761.796,-0.029418946463,0.99922445001,0.0011726755164,-0.026146681003
4761.8455,-0.030217784476,0.99925946973,0.0011875026586,-0.023790491607
4761.895,-0.029812152574,0.99928780629,0.0010014217475,-0.02311088288
4761.9445,-0.030349591675,0.99930458205,0.00080467224332,-0.021647334113
4761.994,-0.029348427848,0.99937418466,0.00053210554775,-0.019738938144
4762.0435,-0.027319636982,0.99946056272,0.00021682247368,-0.018225641282
4762.093,-0.026130814476,0.99949472779,0.00017223993488,-0.018095302935
4762.1425,-0.024985249591,0.99948584912,-0.000078139913773,-0.020093994234
4762.192,-0.022390138384,0.99953464461,-0.0006607433803,-0.020706021905
4762.2415,-0.022663482535,0.99956360694,-0.0010163673247,-0.018919017925
